Id,rating
980072,4
980073,4
980074,4
980075,4
980076,4
980077,4
980078,5
980079,4
980080,5
980081,5
980082,4
980083,5
980084,4
980085,4
980086,4
980087,4
980088,4
980089,4
980090,4
980091,3
980092,3
980093,3
980094,4
980095,4
980096,4
980097,3
980098,3
980099,4
980100,4
980101,3
980102,4
980103,3
980104,3
980105,4
980106,3
980107,3
980108,3
980109,4
980110,3
980111,3
980112,4
980113,3
980114,5
980115,3
980116,4
980117,4
980118,4
980119,4
980120,4
980121,3
980122,2
980123,4
980124,4
980125,4
980126,2
980127,4
980128,4
980129,3
980130,4
980131,3
980132,4
980133,4
980134,3
980135,4
980136,3
980137,3
980138,4
980139,4
980140,3
980141,4
980142,3
980143,4
980144,4
980145,5
980146,3
980147,3
980148,3
980149,3
980150,5
980151,4
980152,2
980153,3
980154,3
980155,3
980156,2
980157,3
980158,3
980159,4
980160,4
980161,3
980162,3
980163,4
980164,3
980165,5
980166,4
980167,3
980168,4
980169,4
980170,3
980171,4
980172,4
980173,4
980174,4
980175,4
980176,3
980177,4
980178,5
980179,3
980180,5
980181,4
980182,4
980183,4
980184,4
980185,3
980186,3
980187,4
980188,3
980189,3
980190,4
980191,3
980192,4
980193,3
980194,4
980195,3
980196,4
980197,3
980198,3
980199,3
980200,3
980201,4
980202,5
980203,4
980204,1
980205,4
980206,4
980207,3
980208,3
980209,3
980210,3
980211,3
980212,4
980213,5
980214,4
980215,3
980216,4
980217,4
980218,3
980219,3
980220,4
980221,3
980222,4
980223,4
980224,3
980225,3
980226,3
980227,4
980228,4
980229,3
980230,3
980231,1
980232,3
980233,3
980234,4
980235,4
980236,4
980237,5
980238,5
980239,5
980240,4
980241,4
980242,4
980243,4
980244,5
980245,4
980246,5
980247,4
980248,4
980249,5
980250,5
980251,4
980252,4
980253,4
980254,4
980255,4
980256,4
980257,4
980258,4
980259,4
980260,4
980261,4
980262,4
980263,5
980264,5
980265,3
980266,4
980267,4
980268,4
980269,4
980270,4
980271,4
980272,4
980273,5
980274,4
980275,4
980276,4
980277,4
980278,4
980279,4
980280,4
980281,4
980282,4
980283,4
980284,4
980285,4
980286,5
980287,4
980288,4
980289,5
980290,4
980291,4
980292,4
980293,4
980294,4
980295,4
980296,4
980297,4
980298,4
980299,4
980300,4
980301,4
980302,4
980303,4
980304,4
980305,4
980306,4
980307,4
980308,4
980309,4
980310,4
980311,4
980312,4
980313,4
980314,4
980315,4
980316,4
980317,4
980318,4
980319,3
980320,4
980321,3
980322,4
980323,4
980324,4
980325,4
980326,4
980327,4
980328,3
980329,4
980330,4
980331,4
980332,4
980333,4
980334,5
980335,4
980336,4
980337,4
980338,4
980339,4
980340,4
980341,4
980342,4
980343,4
980344,4
980345,4
980346,4
980347,4
980348,4
980349,5
980350,4
980351,5
980352,5
980353,5
980354,5
980355,5
980356,3
980357,4
980358,5
980359,3
980360,4
980361,4
980362,4
980363,4
980364,5
980365,4
980366,4
980367,4
980368,4
980369,4
980370,5
980371,4
980372,4
980373,4
980374,4
980375,4
980376,4
980377,3
980378,3
980379,4
980380,4
980381,4
980382,4
980383,4
980384,4
980385,4
980386,4
980387,4
980388,4
980389,4
980390,4
980391,4
980392,4
980393,4
980394,4
980395,4
980396,4
980397,3
980398,4
980399,4
980400,4
980401,4
980402,4
980403,4
980404,4
980405,4
980406,4
980407,4
980408,4
980409,4
980410,4
980411,4
980412,4
980413,4
980414,4
980415,4
980416,4
980417,4
980418,3
980419,3
980420,4
980421,3
980422,5
980423,3
980424,5
980425,4
980426,4
980427,4
980428,4
980429,3
980430,4
980431,4
980432,3
980433,5
980434,4
980435,4
980436,4
980437,4
980438,3
980439,3
980440,4
980441,4
980442,4
980443,4
980444,4
980445,4
980446,3
980447,5
980448,5
980449,4
980450,5
980451,3
980452,4
980453,4
980454,4
980455,4
980456,5
980457,3
980458,3
980459,3
980460,4
980461,4
980462,4
980463,4
980464,4
980465,4
980466,4
980467,4
980468,5
980469,5
980470,5
980471,5
980472,4
980473,4
980474,4
980475,4
980476,4
980477,4
980478,5
980479,4
980480,3
980481,4
980482,4
980483,3
980484,4
980485,4
980486,5
980487,4
980488,4
980489,4
980490,4
980491,4
980492,3
980493,3
980494,4
980495,3
980496,3
980497,5
980498,4
980499,4
980500,4
980501,4
980502,4
980503,4
980504,5
980505,5
980506,4
980507,4
980508,4
980509,4
980510,4
980511,4
980512,4
980513,4
980514,4
980515,4
980516,4
980517,4
980518,4
980519,4
980520,4
980521,4
980522,4
980523,4
980524,4
980525,4
980526,4
980527,4
980528,5
980529,5
980530,5
980531,5
980532,5
980533,5
980534,5
980535,5
980536,5
980537,5
980538,5
980539,5
980540,5
980541,5
980542,5
980543,5
980544,4
980545,5
980546,5
980547,4
980548,5
980549,4
980550,5
980551,4
980552,5
980553,5
980554,4
980555,4
980556,5
980557,4
980558,5
980559,5
980560,5
980561,4
980562,5
980563,4
980564,4
980565,4
980566,5
980567,4
980568,5
980569,5
980570,4
980571,4
980572,4
980573,4
980574,5
980575,5
980576,5
980577,3
980578,4
980579,4
980580,4
980581,3
980582,5
980583,4
980584,3
980585,4
980586,4
980587,5
980588,3
980589,4
980590,4
980591,3
980592,3
980593,4
980594,3
980595,4
980596,4
980597,3
980598,4
980599,3
980600,3
980601,4
980602,4
980603,4
980604,3
980605,3
980606,3
980607,3
980608,4
980609,3
980610,4
980611,4
980612,4
980613,4
980614,3
980615,3
980616,4
980617,4
980618,4
980619,4
980620,4
980621,4
980622,4
980623,4
980624,4
980625,3
980626,4
980627,5
980628,3
980629,5
980630,3
980631,4
980632,4
980633,4
980634,4
980635,3
980636,4
980637,4
980638,3
980639,4
980640,3
980641,3
980642,4
980643,3
980644,3
980645,4
980646,4
980647,5
980648,5
980649,4
980650,4
980651,4
980652,5
980653,4
980654,5
980655,5
980656,3
980657,3
980658,4
980659,3
980660,5
980661,4
980662,4
980663,5
980664,4
980665,3
980666,4
980667,4
980668,4
980669,3
980670,4
980671,4
980672,4
980673,4
980674,4
980675,4
980676,3
980677,4
980678,4
980679,4
980680,4
980681,4
980682,4
980683,5
980684,4
980685,4
980686,4
980687,4
980688,4
980689,4
980690,4
980691,4
980692,4
980693,4
980694,4
980695,4
980696,4
980697,4
980698,4
980699,4
980700,4
980701,4
980702,4
980703,4
980704,4
980705,4
980706,4
980707,4
980708,4
980709,4
980710,4
980711,4
980712,4
980713,4
980714,4
980715,4
980716,4
980717,3
980718,4
980719,4
980720,4
980721,4
980722,4
980723,4
980724,4
980725,5
980726,4
980727,4
980728,4
980729,4
980730,4
980731,4
980732,4
980733,4
980734,5
980735,4
980736,5
980737,5
980738,5
980739,4
980740,4
980741,4
980742,4
980743,5
980744,4
980745,3
980746,4
980747,5
980748,4
980749,4
980750,5
980751,4
980752,4
980753,5
980754,5
980755,4
980756,4
980757,3
980758,4
980759,3
980760,4
980761,5
980762,3
980763,3
980764,4
980765,4
980766,4
980767,4
980768,3
980769,4
980770,3
980771,4
980772,4
980773,4
980774,4
980775,4
980776,4
980777,3
980778,3
980779,4
980780,5
980781,3
980782,5
980783,5
980784,3
980785,4
980786,4
980787,3
980788,4
980789,3
980790,4
980791,4
980792,4
980793,4
980794,4
980795,4
980796,3
980797,3
980798,3
980799,5
980800,4
980801,5
980802,4
980803,4
980804,4
980805,3
980806,3
980807,5
980808,4
980809,4
980810,4
980811,4
980812,4
980813,4
980814,3
980815,3
980816,4
980817,4
980818,4
980819,4
980820,4
980821,4
980822,4
980823,4
980824,4
980825,5
980826,3
980827,4
980828,3
980829,4
980830,4
980831,4
980832,4
980833,4
980834,3
980835,4
980836,3
980837,3
980838,5
980839,4
980840,4
980841,4
980842,4
980843,4
980844,4
980845,4
980846,4
980847,4
980848,4
980849,3
980850,3
980851,4
980852,4
980853,4
980854,4
980855,4
980856,5
980857,5
980858,4
980859,5
980860,5
980861,4
980862,4
980863,5
980864,5
980865,5
980866,5
980867,5
980868,5
980869,3
980870,4
980871,4
980872,5
980873,4
980874,4
980875,4
980876,5
980877,3
980878,3
980879,4
980880,5
980881,4
980882,2
980883,4
980884,3
980885,5
980886,4
980887,1
980888,4
980889,4
980890,3
980891,4
980892,3
980893,5
980894,5
980895,4
980896,4
980897,4
980898,4
980899,4
980900,4
980901,4
980902,4
980903,4
980904,4
980905,3
980906,4
980907,4
980908,4
980909,4
980910,4
980911,4
980912,4
980913,4
980914,3
980915,4
980916,4
980917,4
980918,4
980919,3
980920,4
980921,4
980922,3
980923,4
980924,4
980925,4
980926,3
980927,4
980928,4
980929,4
980930,4
980931,4
980932,4
980933,4
980934,4
980935,4
980936,4
980937,4
980938,4
980939,4
980940,4
980941,3
980942,4
980943,5
980944,4
980945,4
980946,4
980947,4
980948,4
980949,4
980950,3
980951,4
980952,4
980953,4
980954,5
980955,4
980956,3
980957,4
980958,4
980959,4
980960,3
980961,4
980962,4
980963,4
980964,4
980965,4
980966,4
980967,4
980968,4
980969,4
980970,5
980971,4
980972,5
980973,4
980974,3
980975,3
980976,5
980977,4
980978,4
980979,5
980980,4
980981,4
980982,4
980983,4
980984,4
980985,4
980986,4
980987,3
980988,5
980989,3
980990,5
980991,3
980992,3
980993,5
980994,4
980995,4
980996,4
980997,4
980998,4
980999,3
981000,4
981001,4
981002,4
981003,4
981004,5
981005,4
981006,4
981007,4
981008,4
981009,4
981010,4
981011,4
981012,5
981013,4
981014,4
981015,3
981016,3
981017,4
981018,4
981019,4
981020,3
981021,4
981022,4
981023,4
981024,4
981025,3
981026,4
981027,4
981028,4
981029,3
981030,4
981031,5
981032,3
981033,4
981034,3
981035,3
981036,5
981037,5
981038,4
981039,5
981040,3
981041,4
981042,4
981043,4
981044,3
981045,4
981046,3
981047,3
981048,4
981049,5
981050,4
981051,5
981052,5
981053,5
981054,4
981055,4
981056,4
981057,5
981058,4
981059,5
981060,4
981061,5
981062,5
981063,5
981064,5
981065,4
981066,4
981067,4
981068,4
981069,4
981070,4
981071,4
981072,4
981073,4
981074,5
981075,4
981076,4
981077,4
981078,4
981079,4
981080,4
981081,4
981082,4
981083,4
981084,4
981085,4
981086,3
981087,5
981088,4
981089,4
981090,4
981091,4
981092,5
981093,4
981094,4
981095,4
981096,4
981097,4
981098,4
981099,4
981100,4
981101,4
981102,4
981103,4
981104,4
981105,4
981106,4
981107,4
981108,4
981109,4
981110,4
981111,4
981112,4
981113,4
981114,4
981115,4
981116,4
981117,4
981118,4
981119,4
981120,5
981121,4
981122,4
981123,4
981124,4
981125,4
981126,4
981127,4
981128,4
981129,4
981130,4
981131,4
981132,4
981133,4
981134,4
981135,4
981136,4
981137,4
981138,4
981139,5
981140,5
981141,4
981142,5
981143,4
981144,4
981145,5
981146,4
981147,4
981148,4
981149,5
981150,5
981151,4
981152,4
981153,4
981154,4
981155,4
981156,4
981157,4
981158,4
981159,5
981160,5
981161,3
981162,3
981163,4
981164,4
981165,5
981166,4
981167,4
981168,4
981169,5
981170,4
981171,5
981172,5
981173,4
981174,5
981175,5
981176,5
981177,4
981178,5
981179,4
981180,4
981181,5
981182,4
981183,4
981184,4
981185,4
981186,5
981187,5
981188,4
981189,5
981190,5
981191,4
981192,5
981193,4
981194,5
981195,5
981196,5
981197,4
981198,3
981199,5
981200,5
981201,4
981202,5
981203,5
981204,4
981205,5
981206,5
981207,4
981208,4
981209,4
981210,4
981211,4
981212,2
981213,4
981214,4
981215,4
981216,4
981217,4
981218,3
981219,4
981220,5
981221,4
981222,5
981223,4
981224,4
981225,4
981226,5
981227,4
981228,4
981229,4
981230,4
981231,4
981232,4
981233,5
981234,4
981235,4
981236,4
981237,3
981238,4
981239,4
981240,4
981241,3
981242,5
981243,4
981244,4
981245,4
981246,3
981247,4
981248,4
981249,4
981250,3
981251,4
981252,4
981253,4
981254,4
981255,4
981256,4
981257,4
981258,3
981259,4
981260,3
981261,4
981262,4
981263,4
981264,4
981265,4
981266,4
981267,4
981268,4
981269,4
981270,4
981271,3
981272,4
981273,4
981274,4
981275,3
981276,4
981277,4
981278,3
981279,4
981280,4
981281,4
981282,4
981283,4
981284,4
981285,4
981286,3
981287,3
981288,4
981289,4
981290,4
981291,4
981292,4
981293,4
981294,4
981295,4
981296,4
981297,4
981298,4
981299,4
981300,4
981301,4
981302,4
981303,4
981304,4
981305,4
981306,4
981307,5
981308,4
981309,4
981310,4
981311,4
981312,4
981313,4
981314,4
981315,5
981316,5
981317,5
981318,4
981319,5
981320,3
981321,4
981322,4
981323,5
981324,5
981325,4
981326,4
981327,4
981328,5
981329,4
981330,5
981331,5
981332,4
981333,4
981334,4
981335,4
981336,5
981337,4
981338,5
981339,5
981340,4
981341,3
981342,3
981343,3
981344,4
981345,3
981346,3
981347,4
981348,3
981349,3
981350,4
981351,4
981352,3
981353,3
981354,3
981355,4
981356,4
981357,3
981358,4
981359,4
981360,3
981361,4
981362,4
981363,4
981364,4
981365,4
981366,4
981367,3
981368,4
981369,3
981370,4
981371,4
981372,3
981373,4
981374,3
981375,3
981376,4
981377,5
981378,4
981379,3
981380,4
981381,4
981382,4
981383,3
981384,3
981385,4
981386,4
981387,5
981388,4
981389,4
981390,4
981391,3
981392,3
981393,3
981394,4
981395,3
981396,4
981397,3
981398,3
981399,3
981400,4
981401,4
981402,4
981403,4
981404,4
981405,4
981406,4
981407,5
981408,4
981409,4
981410,4
981411,4
981412,4
981413,5
981414,4
981415,4
981416,4
981417,4
981418,4
981419,4
981420,5
981421,4
981422,5
981423,4
981424,4
981425,4
981426,4
981427,4
981428,4
981429,4
981430,4
981431,4
981432,4
981433,4
981434,5
981435,4
981436,5
981437,4
981438,4
981439,4
981440,4
981441,4
981442,4
981443,5
981444,4
981445,4
981446,4
981447,4
981448,4
981449,4
981450,4
981451,4
981452,4
981453,4
981454,4
981455,4
981456,4
981457,4
981458,4
981459,5
981460,4
981461,4
981462,5
981463,4
981464,4
981465,3
981466,4
981467,4
981468,4
981469,4
981470,4
981471,4
981472,4
981473,4
981474,4
981475,5
981476,5
981477,4
981478,5
981479,4
981480,4
981481,4
981482,4
981483,5
981484,4
981485,4
981486,4
981487,4
981488,3
981489,4
981490,4
981491,4
981492,4
981493,4
981494,4
981495,4
981496,4
981497,4
981498,4
981499,5
981500,4
981501,5
981502,4
981503,4
981504,5
981505,5
981506,4
981507,4
981508,5
981509,4
981510,4
981511,4
981512,4
981513,4
981514,4
981515,4
981516,3
981517,3
981518,4
981519,4
981520,5
981521,4
981522,3
981523,4
981524,4
981525,4
981526,4
981527,4
981528,4
981529,4
981530,4
981531,4
981532,4
981533,4
981534,4
981535,4
981536,4
981537,4
981538,4
981539,4
981540,3
981541,4
981542,4
981543,4
981544,4
981545,4
981546,4
981547,4
981548,4
981549,4
981550,4
981551,4
981552,3
981553,3
981554,4
981555,4
981556,4
981557,3
981558,3
981559,4
981560,4
981561,4
981562,4
981563,3
981564,3
981565,4
981566,4
981567,4
981568,3
981569,3
981570,3
981571,3
981572,4
981573,4
981574,3
981575,5
981576,3
981577,3
981578,4
981579,4
981580,4
981581,4
981582,4
981583,4
981584,4
981585,3
981586,4
981587,3
981588,3
981589,4
981590,4
981591,4
981592,4
981593,4
981594,4
981595,4
981596,4
981597,4
981598,4
981599,4
981600,4
981601,4
981602,4
981603,4
981604,4
981605,4
981606,4
981607,4
981608,4
981609,4
981610,4
981611,4
981612,4
981613,4
981614,4
981615,4
981616,4
981617,4
981618,4
981619,4
981620,4
981621,4
981622,4
981623,4
981624,4
981625,5
981626,4
981627,4
981628,4
981629,4
981630,4
981631,4
981632,4
981633,4
981634,4
981635,4
981636,4
981637,4
981638,4
981639,4
981640,4
981641,4
981642,4
981643,4
981644,4
981645,4
981646,4
981647,4
981648,4
981649,4
981650,4
981651,4
981652,4
981653,4
981654,4
981655,4
981656,4
981657,4
981658,4
981659,4
981660,4
981661,4
981662,4
981663,4
981664,4
981665,5
981666,3
981667,4
981668,4
981669,5
981670,4
981671,4
981672,4
981673,4
981674,4
981675,4
981676,4
981677,4
981678,4
981679,4
981680,4
981681,3
981682,5
981683,3
981684,4
981685,4
981686,3
981687,3
981688,4
981689,4
981690,4
981691,4
981692,4
981693,4
981694,4
981695,3
981696,3
981697,5
981698,4
981699,4
981700,3
981701,4
981702,3
981703,4
981704,3
981705,5
981706,3
981707,4
981708,5
981709,4
981710,5
981711,5
981712,4
981713,5
981714,5
981715,5
981716,5
981717,4
981718,4
981719,5
981720,4
981721,4
981722,4
981723,4
981724,4
981725,4
981726,4
981727,4
981728,4
981729,4
981730,3
981731,4
981732,4
981733,3
981734,4
981735,5
981736,4
981737,5
981738,3
981739,4
981740,4
981741,5
981742,4
981743,3
981744,4
981745,4
981746,4
981747,5
981748,5
981749,4
981750,4
981751,5
981752,4
981753,4
981754,3
981755,4
981756,5
981757,4
981758,4
981759,5
981760,4
981761,4
981762,4
981763,4
981764,4
981765,4
981766,4
981767,4
981768,4
981769,4
981770,4
981771,4
981772,4
981773,3
981774,4
981775,4
981776,3
981777,1
981778,4
981779,4
981780,4
981781,4
981782,3
981783,4
981784,4
981785,4
981786,4
981787,4
981788,4
981789,4
981790,4
981791,4
981792,4
981793,4
981794,3
981795,4
981796,5
981797,3
981798,4
981799,3
981800,4
981801,5
981802,4
981803,4
981804,4
981805,4
981806,4
981807,4
981808,4
981809,4
981810,4
981811,4
981812,4
981813,5
981814,5
981815,5
981816,4
981817,4
981818,4
981819,4
981820,3
981821,5
981822,4
981823,5
981824,4
981825,5
981826,4
981827,4
981828,3
981829,3
981830,3
981831,4
981832,4
981833,3
981834,3
981835,3
981836,4
981837,4
981838,4
981839,4
981840,3
981841,3
981842,4
981843,3
981844,3
981845,3
981846,4
981847,4
981848,4
981849,3
981850,4
981851,4
981852,5
981853,4
981854,4
981855,4
981856,4
981857,3
981858,3
981859,5
981860,3
981861,4
981862,4
981863,4
981864,3
981865,4
981866,5
981867,4
981868,3
981869,4
981870,4
981871,4
981872,4
981873,4
981874,4
981875,4
981876,5
981877,4
981878,4
981879,4
981880,4
981881,4
981882,4
981883,5
981884,5
981885,4
981886,4
981887,4
981888,4
981889,4
981890,4
981891,3
981892,4
981893,4
981894,2
981895,3
981896,4
981897,3
981898,2
981899,1
981900,4
981901,4
981902,4
981903,4
981904,4
981905,3
981906,3
981907,4
981908,3
981909,3
981910,2
981911,3
981912,4
981913,4
981914,3
981915,5
981916,1
981917,4
981918,3
981919,3
981920,3
981921,4
981922,3
981923,3
981924,4
981925,4
981926,3
981927,4
981928,4
981929,3
981930,3
981931,3
981932,1
981933,4
981934,4
981935,4
981936,4
981937,3
981938,4
981939,1
981940,4
981941,3
981942,4
981943,4
981944,3
981945,5
981946,3
981947,4
981948,4
981949,4
981950,4
981951,4
981952,3
981953,2
981954,4
981955,4
981956,3
981957,3
981958,4
981959,3
981960,3
981961,3
981962,3
981963,3
981964,3
981965,4
981966,4
981967,4
981968,5
981969,4
981970,4
981971,3
981972,4
981973,5
981974,5
981975,3
981976,4
981977,4
981978,4
981979,4
981980,4
981981,4
981982,4
981983,4
981984,4
981985,4
981986,4
981987,4
981988,3
981989,4
981990,4
981991,3
981992,4
981993,4
981994,4
981995,4
981996,4
981997,4
981998,3
981999,4
982000,3
982001,2
982002,3
982003,3
982004,3
982005,3
982006,4
982007,5
982008,4
982009,5
982010,4
982011,3
982012,4
982013,4
982014,3
982015,3
982016,4
982017,4
982018,4
982019,4
982020,4
982021,4
982022,5
982023,3
982024,4
982025,4
982026,3
982027,5
982028,4
982029,5
982030,4
982031,5
982032,3
982033,4
982034,4
982035,4
982036,4
982037,5
982038,4
982039,3
982040,5
982041,4
982042,4
982043,5
982044,4
982045,3
982046,4
982047,4
982048,4
982049,4
982050,3
982051,4
982052,3
982053,4
982054,4
982055,4
982056,4
982057,4
982058,5
982059,5
982060,4
982061,3
982062,4
982063,4
982064,4
982065,4
982066,3
982067,4
982068,3
982069,3
982070,4
982071,4
982072,4
982073,3
982074,4
982075,3
982076,4
982077,4
982078,4
982079,4
982080,3
982081,4
982082,4
982083,3
982084,5
982085,4
982086,5
982087,5
982088,4
982089,4
982090,4
982091,4
982092,4
982093,4
982094,5
982095,4
982096,5
982097,4
982098,4
982099,4
982100,4
982101,5
982102,4
982103,4
982104,4
982105,4
982106,4
982107,4
982108,4
982109,4
982110,4
982111,4
982112,4
982113,4
982114,4
982115,4
982116,4
982117,4
982118,4
982119,4
982120,5
982121,4
982122,4
982123,4
982124,4
982125,2
982126,4
982127,5
982128,4
982129,4
982130,4
982131,4
982132,5
982133,5
982134,4
982135,5
982136,4
982137,4
982138,5
982139,4
982140,4
982141,4
982142,4
982143,4
982144,4
982145,5
982146,4
982147,4
982148,4
982149,4
982150,5
982151,4
982152,4
982153,4
982154,5
982155,4
982156,4
982157,4
982158,5
982159,5
982160,3
982161,5
982162,5
982163,5
982164,4
982165,5
982166,5
982167,4
982168,4
982169,5
982170,4
982171,4
982172,4
982173,3
982174,4
982175,4
982176,4
982177,5
982178,4
982179,4
982180,4
982181,4
982182,1
982183,3
982184,4
982185,4
982186,4
982187,3
982188,4
982189,4
982190,4
982191,3
982192,4
982193,3
982194,4
982195,3
982196,3
982197,4
982198,4
982199,4
982200,4
982201,3
982202,4
982203,3
982204,4
982205,3
982206,3
982207,4
982208,4
982209,3
982210,3
982211,4
982212,3
982213,3
982214,4
982215,4
982216,3
982217,4
982218,3
982219,4
982220,3
982221,4
982222,4
982223,4
982224,4
982225,4
982226,4
982227,3
982228,4
982229,4
982230,4
982231,3
982232,4
982233,4
982234,4
982235,3
982236,4
982237,4
982238,3
982239,3
982240,4
982241,3
982242,3
982243,1
982244,4
982245,4
982246,3
982247,3
982248,4
982249,5
982250,4
982251,3
982252,4
982253,3
982254,3
982255,3
982256,3
982257,4
982258,4
982259,3
982260,3
982261,3
982262,4
982263,3
982264,4
982265,2
982266,4
982267,3
982268,4
982269,4
982270,3
982271,4
982272,4
982273,3
