Id,rating
940241,3
940242,5
940243,4
940244,3
940245,1
940246,4
940247,4
940248,5
940249,4
940250,5
940251,4
940252,3
940253,3
940254,2
940255,4
940256,4
940257,3
940258,4
940259,3
940260,1
940261,3
940262,3
940263,4
940264,4
940265,4
940266,3
940267,4
940268,3
940269,4
940270,4
940271,4
940272,3
940273,5
940274,1
940275,2
940276,1
940277,1
940278,4
940279,4
940280,4
940281,3
940282,4
940283,3
940284,4
940285,4
940286,3
940287,4
940288,3
940289,2
940290,5
940291,4
940292,1
940293,5
940294,3
940295,4
940296,4
940297,4
940298,5
940299,3
940300,5
940301,4
940302,4
940303,4
940304,4
940305,5
940306,1
940307,3
940308,3
940309,3
940310,4
940311,3
940312,4
940313,4
940314,2
940315,5
940316,3
940317,4
940318,5
940319,4
940320,5
940321,5
940322,3
940323,4
940324,4
940325,5
940326,4
940327,5
940328,3
940329,4
940330,4
940331,3
940332,3
940333,5
940334,4
940335,1
940336,4
940337,2
940338,4
940339,1
940340,1
940341,1
940342,3
940343,5
940344,4
940345,4
940346,4
940347,4
940348,2
940349,4
940350,4
940351,4
940352,5
940353,4
940354,5
940355,3
940356,4
940357,3
940358,4
940359,4
940360,1
940361,3
940362,5
940363,4
940364,4
940365,4
940366,3
940367,3
940368,5
940369,4
940370,4
940371,4
940372,4
940373,3
940374,2
940375,2
940376,5
940377,4
940378,1
940379,5
940380,4
940381,3
940382,4
940383,2
940384,3
940385,3
940386,4
940387,4
940388,3
940389,4
940390,2
940391,3
940392,4
940393,4
940394,4
940395,1
940396,3
940397,3
940398,4
940399,4
940400,5
940401,3
940402,4
940403,4
940404,4
940405,4
940406,4
940407,1
940408,3
940409,4
940410,4
940411,3
940412,5
940413,5
940414,5
940415,4
940416,4
940417,3
940418,4
940419,4
940420,3
940421,5
940422,4
940423,4
940424,4
940425,3
940426,4
940427,4
940428,4
940429,5
940430,3
940431,4
940432,4
940433,1
940434,5
940435,4
940436,4
940437,3
940438,2
940439,3
940440,3
940441,1
940442,4
940443,3
940444,4
940445,1
940446,3
940447,5
940448,3
940449,3
940450,4
940451,4
940452,1
940453,3
940454,1
940455,1
940456,4
940457,3
940458,1
940459,4
940460,5
940461,1
940462,1
940463,4
940464,4
940465,4
940466,1
940467,4
940468,3
940469,3
940470,5
940471,3
940472,3
940473,5
940474,4
940475,4
940476,5
940477,4
940478,4
940479,4
940480,3
940481,5
940482,4
940483,4
940484,3
940485,5
940486,4
940487,4
940488,5
940489,3
940490,3
940491,4
940492,4
940493,2
940494,5
940495,5
940496,5
940497,4
940498,4
940499,4
940500,3
940501,4
940502,4
940503,4
940504,4
940505,5
940506,4
940507,4
940508,3
940509,3
940510,4
940511,5
940512,4
940513,5
940514,4
940515,5
940516,4
940517,3
940518,3
940519,5
940520,1
940521,4
940522,2
940523,4
940524,4
940525,3
940526,4
940527,4
940528,4
940529,5
940530,3
940531,4
940532,5
940533,4
940534,4
940535,4
940536,5
940537,4
940538,4
940539,3
940540,4
940541,5
940542,4
940543,4
940544,5
940545,4
940546,5
940547,4
940548,4
940549,4
940550,5
940551,3
940552,5
940553,4
940554,5
940555,4
940556,5
940557,2
940558,3
940559,5
940560,4
940561,5
940562,2
940563,4
940564,4
940565,4
940566,4
940567,4
940568,2
940569,4
940570,4
940571,3
940572,4
940573,5
940574,4
940575,5
940576,4
940577,4
940578,3
940579,4
940580,4
940581,4
940582,3
940583,4
940584,4
940585,4
940586,5
940587,3
940588,4
940589,4
940590,1
940591,4
940592,3
940593,4
940594,4
940595,4
940596,5
940597,3
940598,5
940599,3
940600,4
940601,4
940602,4
940603,4
940604,4
940605,4
940606,1
940607,5
940608,4
940609,4
940610,3
940611,3
940612,3
940613,4
940614,5
940615,3
940616,4
940617,5
940618,4
940619,4
940620,4
940621,4
940622,3
940623,3
940624,5
940625,3
940626,4
940627,5
940628,4
940629,3
940630,5
940631,3
940632,5
940633,4
940634,4
940635,4
940636,3
940637,4
940638,4
940639,5
940640,3
940641,4
940642,4
940643,5
940644,3
940645,5
940646,4
940647,4
940648,4
940649,4
940650,4
940651,4
940652,3
940653,4
940654,4
940655,3
940656,5
940657,4
940658,3
940659,4
940660,4
940661,5
940662,5
940663,5
940664,4
940665,4
940666,4
940667,4
940668,3
940669,4
940670,4
940671,4
940672,4
940673,4
940674,4
940675,3
940676,4
940677,4
940678,4
940679,4
940680,4
940681,3
940682,4
940683,4
940684,2
940685,4
940686,4
940687,4
940688,4
940689,4
940690,4
940691,2
940692,5
940693,4
940694,4
940695,3
940696,5
940697,3
940698,4
940699,4
940700,5
940701,4
940702,4
940703,4
940704,3
940705,3
940706,3
940707,4
940708,3
940709,4
940710,3
940711,4
940712,3
940713,4
940714,4
940715,3
940716,3
940717,4
940718,3
940719,3
940720,4
940721,5
940722,3
940723,3
940724,3
940725,3
940726,1
940727,4
940728,4
940729,4
940730,3
940731,4
940732,4
940733,4
940734,4
940735,4
940736,4
940737,5
940738,4
940739,1
940740,4
940741,5
940742,4
940743,4
940744,4
940745,4
940746,4
940747,4
940748,4
940749,3
940750,5
940751,4
940752,4
940753,4
940754,2
940755,3
940756,3
940757,2
940758,3
940759,4
940760,4
940761,4
940762,4
940763,4
940764,2
940765,4
940766,3
940767,3
940768,3
940769,3
940770,4
940771,4
940772,4
940773,1
940774,5
940775,2
940776,3
940777,2
940778,4
940779,3
940780,5
940781,1
940782,4
940783,3
940784,4
940785,5
940786,5
940787,4
940788,4
940789,3
940790,4
940791,4
940792,4
940793,5
940794,4
940795,3
940796,4
940797,4
940798,4
940799,4
940800,4
940801,5
940802,5
940803,4
940804,4
940805,4
940806,4
940807,5
940808,4
940809,4
940810,4
940811,4
940812,4
940813,4
940814,4
940815,4
940816,3
940817,3
940818,4
940819,4
940820,4
940821,5
940822,3
940823,1
940824,4
940825,4
940826,4
940827,4
940828,5
940829,2
940830,2
940831,3
940832,4
940833,4
940834,2
940835,1
940836,5
940837,4
940838,4
940839,4
940840,3
940841,4
940842,4
940843,3
940844,4
940845,2
940846,4
940847,2
940848,3
940849,3
940850,1
940851,4
940852,4
940853,4
940854,4
940855,4
940856,3
940857,4
940858,4
940859,5
940860,4
940861,4
940862,4
940863,3
940864,4
940865,5
940866,5
940867,5
940868,3
940869,4
940870,4
940871,5
940872,4
940873,4
940874,3
940875,4
940876,3
940877,4
940878,3
940879,4
940880,3
940881,4
940882,4
940883,4
940884,1
940885,5
940886,4
940887,4
940888,2
940889,3
940890,4
940891,4
940892,4
940893,4
940894,4
940895,3
940896,4
940897,5
940898,3
940899,4
940900,4
940901,4
940902,4
940903,3
940904,4
940905,4
940906,4
940907,4
940908,4
940909,5
940910,3
940911,4
940912,4
940913,3
940914,4
940915,4
940916,4
940917,5
940918,5
940919,3
940920,5
940921,4
940922,5
940923,5
940924,4
940925,4
940926,5
940927,2
940928,5
940929,5
940930,4
940931,4
940932,4
940933,5
940934,3
940935,4
940936,5
940937,5
940938,3
940939,5
940940,5
940941,5
940942,3
940943,4
940944,4
940945,4
940946,5
940947,4
940948,4
940949,4
940950,4
940951,5
940952,4
940953,3
940954,3
940955,4
940956,3
940957,4
940958,4
940959,4
940960,4
940961,4
940962,5
940963,4
940964,3
940965,5
940966,5
940967,3
940968,4
940969,5
940970,3
940971,4
940972,4
940973,3
940974,5
940975,4
940976,4
940977,5
940978,3
940979,4
940980,5
940981,5
940982,4
940983,5
940984,4
940985,2
940986,4
940987,4
940988,5
940989,5
940990,5
940991,4
940992,2
940993,5
940994,3
940995,3
940996,2
940997,2
940998,4
940999,5
941000,3
941001,3
941002,3
941003,4
941004,3
941005,3
941006,3
941007,4
941008,4
941009,3
941010,3
941011,3
941012,4
941013,3
941014,5
941015,2
941016,3
941017,5
941018,4
941019,5
941020,5
941021,5
941022,3
941023,4
941024,3
941025,4
941026,5
941027,4
941028,4
941029,5
941030,3
941031,4
941032,4
941033,3
941034,4
941035,4
941036,5
941037,4
941038,3
941039,5
941040,4
941041,4
941042,4
941043,4
941044,4
941045,3
941046,2
941047,4
941048,4
941049,3
941050,3
941051,4
941052,4
941053,4
941054,2
941055,4
941056,5
941057,5
941058,5
941059,3
941060,5
941061,5
941062,5
941063,4
941064,5
941065,4
941066,5
941067,5
941068,4
941069,5
941070,5
941071,5
941072,4
941073,5
941074,1
941075,4
941076,4
941077,5
941078,3
941079,5
941080,4
941081,4
941082,5
941083,3
941084,5
941085,5
941086,4
941087,4
941088,4
941089,3
941090,4
941091,5
941092,5
941093,3
941094,3
941095,4
941096,4
941097,5
941098,4
941099,3
941100,4
941101,4
941102,5
941103,5
941104,4
941105,4
941106,4
941107,2
941108,2
941109,4
941110,4
941111,4
941112,4
941113,4
941114,3
941115,2
941116,4
941117,4
941118,2
941119,4
941120,4
941121,4
941122,5
941123,4
941124,4
941125,4
941126,4
941127,3
941128,2
941129,3
941130,4
941131,4
941132,4
941133,4
941134,4
941135,5
941136,3
941137,5
941138,4
941139,4
941140,3
941141,4
941142,3
941143,5
941144,4
941145,4
941146,4
941147,5
941148,4
941149,5
941150,5
941151,3
941152,4
941153,4
941154,4
941155,4
941156,3
941157,4
941158,4
941159,5
941160,4
941161,3
941162,5
941163,4
941164,4
941165,4
941166,4
941167,4
941168,3
941169,5
941170,5
941171,4
941172,4
941173,3
941174,3
941175,3
941176,3
941177,4
941178,3
941179,2
941180,3
941181,4
941182,4
941183,4
941184,4
941185,5
941186,4
941187,4
941188,4
941189,4
941190,4
941191,4
941192,4
941193,4
941194,4
941195,4
941196,5
941197,3
941198,5
941199,4
941200,3
941201,4
941202,3
941203,1
941204,4
941205,1
941206,2
941207,5
941208,5
941209,4
941210,5
941211,4
941212,3
941213,4
941214,5
941215,4
941216,4
941217,5
941218,5
941219,4
941220,2
941221,2
941222,4
941223,4
941224,5
941225,2
941226,1
941227,3
941228,4
941229,4
941230,3
941231,4
941232,3
941233,4
941234,3
941235,4
941236,3
941237,4
941238,5
941239,3
941240,3
941241,4
941242,3
941243,3
941244,3
941245,4
941246,4
941247,3
941248,4
941249,3
941250,4
941251,2
941252,3
941253,4
941254,5
941255,4
941256,4
941257,4
941258,4
941259,3
941260,3
941261,4
941262,5
941263,4
941264,4
941265,4
941266,2
941267,5
941268,3
941269,3
941270,4
941271,5
941272,5
941273,5
941274,4
941275,4
941276,5
941277,4
941278,4
941279,4
941280,3
941281,3
941282,4
941283,4
941284,2
941285,2
941286,4
941287,2
941288,3
941289,3
941290,3
941291,3
941292,4
941293,3
941294,2
941295,3
941296,5
941297,1
941298,2
941299,4
941300,4
941301,4
941302,2
941303,5
941304,4
941305,3
941306,3
941307,3
941308,4
941309,4
941310,3
941311,4
941312,4
941313,4
941314,4
941315,3
941316,3
941317,4
941318,5
941319,5
941320,4
941321,4
941322,2
941323,5
941324,4
941325,4
941326,5
941327,3
941328,4
941329,3
941330,3
941331,2
941332,3
941333,2
941334,3
941335,4
941336,4
941337,2
941338,3
941339,3
941340,3
941341,4
941342,4
941343,4
941344,4
941345,5
941346,3
941347,2
941348,4
941349,1
941350,3
941351,3
941352,3
941353,4
941354,4
941355,3
941356,4
941357,4
941358,4
941359,3
941360,3
941361,1
941362,4
941363,2
941364,1
941365,3
941366,4
941367,4
941368,4
941369,2
941370,4
941371,4
941372,4
941373,4
941374,2
941375,4
941376,3
941377,4
941378,4
941379,3
941380,4
941381,4
941382,3
941383,3
941384,4
941385,4
941386,4
941387,3
941388,4
941389,5
941390,4
941391,2
941392,5
941393,4
941394,4
941395,4
941396,3
941397,4
941398,2
941399,4
941400,4
941401,4
941402,4
941403,4
941404,3
941405,4
941406,3
941407,3
941408,4
941409,4
941410,3
941411,3
941412,3
941413,4
941414,4
941415,4
941416,3
941417,3
941418,3
941419,4
941420,3
941421,5
941422,5
941423,2
941424,4
941425,3
941426,5
941427,4
941428,4
941429,4
941430,4
941431,5
941432,4
941433,4
941434,4
941435,5
941436,4
941437,4
941438,4
941439,5
941440,3
941441,4
941442,3
941443,4
941444,5
941445,5
941446,4
941447,4
941448,4
941449,4
941450,4
941451,4
941452,3
941453,3
941454,4
941455,5
941456,4
941457,4
941458,5
941459,4
941460,4
941461,4
941462,4
941463,4
941464,4
941465,4
941466,4
941467,4
941468,4
941469,4
941470,4
941471,4
941472,4
941473,4
941474,4
941475,4
941476,3
941477,4
941478,4
941479,5
941480,3
941481,4
941482,4
941483,4
941484,4
941485,4
941486,4
941487,5
941488,3
941489,4
941490,4
941491,4
941492,4
941493,3
941494,4
941495,4
941496,4
941497,5
941498,2
941499,4
941500,4
941501,5
941502,5
941503,3
941504,4
941505,4
941506,3
941507,4
941508,4
941509,4
941510,4
941511,4
941512,4
941513,5
941514,4
941515,4
941516,4
941517,4
941518,4
941519,3
941520,4
941521,5
941522,4
941523,4
941524,3
941525,1
941526,4
941527,4
941528,4
941529,1
941530,4
941531,4
941532,4
941533,4
941534,3
941535,4
941536,5
941537,4
941538,4
941539,4
941540,3
941541,4
941542,3
941543,4
941544,3
941545,4
941546,4
941547,4
941548,4
941549,4
941550,5
941551,4
941552,4
941553,4
941554,4
941555,4
941556,5
941557,4
941558,4
941559,1
941560,5
941561,4
941562,4
941563,5
941564,1
941565,3
941566,4
941567,5
941568,5
941569,4
941570,2
941571,4
941572,4
941573,5
941574,4
941575,3
941576,5
941577,5
941578,4
941579,4
941580,3
941581,5
941582,3
941583,4
941584,4
941585,4
941586,3
941587,4
941588,4
941589,2
941590,4
941591,4
941592,1
941593,4
941594,4
941595,5
941596,4
941597,4
941598,4
941599,4
941600,3
941601,3
941602,5
941603,3
941604,4
941605,5
941606,5
941607,4
941608,4
941609,3
941610,4
941611,4
941612,4
941613,4
941614,3
941615,4
941616,4
941617,3
941618,3
941619,4
941620,3
941621,4
941622,4
941623,4
941624,4
941625,3
941626,4
941627,3
941628,4
941629,4
941630,4
941631,3
941632,3
941633,3
941634,4
941635,3
941636,3
941637,2
941638,2
941639,3
941640,4
941641,4
941642,4
941643,2
941644,4
941645,3
941646,3
941647,4
941648,4
941649,4
941650,4
941651,4
941652,4
941653,3
941654,5
941655,4
941656,4
941657,4
941658,5
941659,4
941660,4
941661,4
941662,4
941663,5
941664,4
941665,4
941666,4
941667,5
941668,4
941669,4
941670,1
941671,5
941672,4
941673,5
941674,4
941675,5
941676,4
941677,4
941678,4
941679,3
941680,4
941681,5
941682,4
941683,4
941684,5
941685,4
941686,2
941687,5
941688,4
941689,3
941690,4
941691,4
941692,5
941693,1
941694,5
941695,4
941696,4
941697,5
941698,1
941699,5
941700,3
941701,4
941702,4
941703,3
941704,4
941705,3
941706,4
941707,3
941708,2
941709,4
941710,2
941711,5
941712,5
941713,4
941714,3
941715,2
941716,3
941717,3
941718,4
941719,4
941720,4
941721,3
941722,4
941723,2
941724,3
941725,5
941726,4
941727,3
941728,5
941729,2
941730,2
941731,5
941732,3
941733,4
941734,5
941735,5
941736,5
941737,4
941738,4
941739,1
941740,3
941741,3
941742,3
941743,3
941744,4
941745,4
941746,5
941747,4
941748,4
941749,4
941750,3
941751,2
941752,3
941753,4
941754,5
941755,5
941756,4
941757,4
941758,4
941759,4
941760,4
941761,4
941762,4
941763,4
941764,3
941765,3
941766,4
941767,4
941768,4
941769,4
941770,3
941771,3
941772,3
941773,4
941774,5
941775,4
941776,3
941777,3
941778,4
941779,3
941780,5
941781,3
941782,4
941783,4
941784,3
941785,4
941786,3
941787,4
941788,4
941789,5
941790,5
941791,2
941792,3
941793,5
941794,3
941795,3
941796,4
941797,4
941798,4
941799,4
941800,3
941801,4
941802,3
941803,3
941804,4
941805,5
941806,4
941807,4
941808,3
941809,4
941810,4
941811,5
941812,4
941813,3
941814,3
941815,5
941816,4
941817,5
941818,5
941819,4
941820,5
941821,5
941822,4
941823,3
941824,4
941825,4
941826,4
941827,3
941828,4
941829,3
941830,1
941831,4
941832,5
941833,3
941834,4
941835,3
941836,3
941837,4
941838,4
941839,4
941840,5
941841,4
941842,4
941843,1
941844,5
941845,4
941846,3
941847,4
941848,3
941849,3
941850,2
941851,3
941852,2
941853,3
941854,3
941855,3
941856,3
941857,3
941858,4
941859,4
941860,4
941861,4
941862,4
941863,1
941864,4
941865,3
941866,2
941867,5
941868,1
941869,3
941870,2
941871,5
941872,3
941873,2
941874,4
941875,4
941876,4
941877,5
941878,4
941879,2
941880,1
941881,4
941882,3
941883,2
941884,3
941885,3
941886,4
941887,4
941888,4
941889,1
941890,3
941891,3
941892,3
941893,4
941894,4
941895,4
941896,2
941897,2
941898,1
941899,3
941900,3
941901,5
941902,1
941903,4
941904,1
941905,4
941906,4
941907,3
941908,3
941909,5
941910,4
941911,5
941912,3
941913,2
941914,4
941915,3
941916,1
941917,2
941918,4
941919,3
941920,4
941921,4
941922,4
941923,3
941924,4
941925,3
941926,3
941927,5
941928,4
941929,4
941930,4
941931,3
941932,2
941933,3
941934,3
941935,1
941936,1
941937,3
941938,4
941939,1
941940,3
941941,5
941942,2
941943,4
941944,5
941945,3
941946,4
941947,5
941948,2
941949,4
941950,4
941951,3
941952,4
941953,3
941954,4
941955,4
941956,3
941957,3
941958,4
941959,4
941960,4
941961,5
941962,2
941963,3
941964,3
941965,3
941966,4
941967,2
941968,3
941969,5
941970,1
941971,4
941972,3
941973,4
941974,4
941975,3
941976,1
941977,4
941978,5
941979,3
941980,4
941981,3
941982,4
941983,3
941984,3
941985,4
941986,3
941987,1
941988,4
941989,4
941990,2
941991,4
941992,3
941993,3
941994,4
941995,4
941996,3
941997,1
941998,1
941999,3
942000,3
942001,4
942002,4
942003,4
942004,4
942005,3
942006,4
942007,3
942008,4
942009,4
942010,4
942011,1
942012,3
942013,3
942014,3
942015,5
942016,4
942017,3
942018,4
942019,4
942020,3
942021,3
942022,4
942023,5
942024,1
942025,4
942026,3
942027,3
942028,3
942029,3
942030,4
942031,1
942032,4
942033,3
942034,3
942035,3
942036,3
942037,5
942038,2
942039,4
942040,4
942041,5
942042,1
942043,4
942044,4
942045,3
942046,4
942047,5
942048,1
942049,3
942050,4
942051,1
942052,4
942053,4
942054,4
942055,2
942056,4
942057,1
942058,3
942059,3
942060,3
942061,5
942062,3
942063,5
942064,4
942065,2
942066,5
942067,4
942068,5
942069,3
942070,4
942071,4
942072,3
942073,4
942074,2
942075,3
942076,5
942077,4
942078,3
942079,5
942080,3
942081,5
942082,3
942083,3
942084,4
942085,4
942086,3
942087,3
942088,4
942089,5
942090,5
942091,4
942092,5
942093,1
942094,4
942095,4
942096,5
942097,5
942098,5
942099,4
942100,5
942101,4
942102,5
942103,4
942104,4
942105,4
942106,4
942107,4
942108,4
942109,2
942110,4
942111,4
942112,3
942113,4
942114,3
942115,5
942116,4
942117,4
942118,4
942119,5
942120,4
942121,4
942122,5
942123,5
942124,4
942125,5
942126,4
942127,5
942128,5
942129,4
942130,4
942131,5
942132,4
942133,5
942134,4
942135,4
942136,5
942137,4
942138,4
942139,4
942140,5
942141,5
942142,4
942143,4
942144,4
942145,4
942146,4
942147,4
942148,5
942149,2
942150,5
942151,2
942152,4
942153,4
942154,3
942155,5
942156,3
942157,4
942158,3
942159,5
942160,4
942161,4
942162,2
942163,2
942164,3
942165,4
942166,3
942167,5
942168,3
942169,5
942170,3
942171,4
942172,4
942173,4
942174,5
942175,5
942176,3
942177,3
942178,2
942179,4
942180,5
942181,4
942182,5
942183,4
942184,5
942185,4
942186,3
942187,4
942188,5
942189,5
942190,4
942191,4
942192,3
942193,4
942194,2
942195,4
942196,4
942197,3
942198,4
942199,3
942200,5
942201,4
942202,5
942203,5
942204,4
942205,4
942206,3
942207,4
942208,4
942209,4
942210,3
942211,4
942212,5
942213,4
942214,3
942215,4
942216,5
942217,4
942218,4
942219,5
942220,4
942221,4
942222,5
942223,4
942224,4
942225,4
942226,4
942227,5
942228,5
942229,4
942230,4
942231,3
942232,3
942233,3
942234,4
942235,5
942236,4
942237,3
942238,1
942239,5
942240,4
942241,3
942242,3
942243,4
942244,2
942245,3
942246,3
942247,4
942248,3
942249,4
942250,3
942251,3
942252,5
942253,2
942254,2
942255,5
942256,3
942257,2
942258,4
942259,4
942260,3
942261,3
942262,4
942263,2
942264,4
942265,4
942266,4
942267,4
942268,4
942269,3
942270,3
942271,4
942272,4
942273,4
942274,3
942275,3
942276,4
942277,3
942278,3
942279,2
942280,4
942281,5
942282,3
942283,2
942284,3
942285,3
942286,4
942287,4
942288,3
942289,3
942290,4
942291,3
942292,4
942293,3
942294,3
942295,4
942296,3
942297,3
942298,4
942299,3
942300,2
942301,5
942302,4
942303,3
942304,2
942305,3
942306,3
942307,3
942308,4
942309,3
942310,3
942311,3
942312,3
942313,3
942314,5
942315,4
942316,2
942317,4
942318,4
942319,3
942320,4
942321,5
942322,3
942323,5
942324,3
942325,4
942326,3
942327,3
942328,4
942329,3
942330,2
942331,4
942332,2
942333,4
942334,3
942335,3
942336,3
942337,3
942338,2
942339,2
942340,5
942341,3
942342,4
942343,2
942344,3
942345,4
942346,3
942347,3
942348,2
942349,4
942350,3
942351,5
942352,4
942353,3
942354,3
942355,3
942356,2
942357,4
942358,3
942359,3
942360,4
942361,4
942362,3
942363,2
942364,3
942365,4
942366,5
942367,4
942368,3
942369,3
942370,4
942371,3
942372,4
942373,3
942374,3
942375,5
942376,2
942377,3
942378,3
942379,4
942380,4
942381,3
942382,3
942383,4
942384,3
942385,4
942386,4
942387,2
942388,3
942389,3
942390,4
942391,3
942392,3
942393,4
942394,4
942395,4
942396,5
942397,5
942398,4
942399,3
942400,4
942401,5
942402,5
942403,5
942404,5
942405,3
942406,3
942407,5
942408,3
942409,3
942410,3
942411,4
942412,2
942413,3
942414,4
942415,4
942416,3
942417,4
942418,5
942419,4
942420,3
942421,4
942422,3
942423,4
942424,5
942425,4
942426,4
942427,5
942428,4
942429,4
942430,5
942431,4
942432,4
942433,4
942434,2
942435,4
942436,2
942437,5
942438,1
942439,3
942440,4
942441,4
942442,4
